log_entry
  → Partner search: Person #91
  → Partner search: Person #91
  → End waiting: Person #91 available for partnership
  → End waiting: Person #953 available for partnership
  → Partner search: Person #738
  → Partner search: Person #738
  → End waiting: Person #738 available for partnership
  → Separation: #938 and #nothing
  → Death: Person #831 (age 80 years)
  → Partner search: Person #569
  → Partner search: Person #569
  → End waiting: Person #569 available for partnership
  → Birth: 1 babies born to mother #127
  → Marriage: #715 and #937
  → Death: Person #1062 (age 1 years)
  → Pregnancy: Woman #127 → birth in ~280 days (1 babies expected)
  → Death: Person #1065 (age 1 years)
  → Death: Person #486 (age 46 years)
  → Death: Person #1096 (age 0 years)
  → Death: Person #41 (age 53 years)
  → Separation: #753 and #nothing
  → Pregnancy: Woman #966 → birth in ~280 days (1 babies expected)
  → Death: Person #1049 (age 1 years)
  → Marriage: #871 and #96
  → End waiting: Person #262 available for partnership
  → Death: Person #1066 (age 1 years)
  → Death: Person #951 (age 28 years)
  → Death: Person #236 (age 51 years)
  → End waiting: Person #948 available for partnership
  → Birth: 1 babies born to mother #990
  → Separation: #215 and #nothing
  → Death: Person #1104 (age 0 years)
  → Death: Person #1008 (age 2 years)
  → Death: Person #1036 (age 1 years)
  → Partner search: Person #104
  → End waiting: Person #104 available for partnership
  → Death: Person #849 (age 10 years)
  → End waiting: Person #830 available for partnership
"  → Death: Person #445, partner #750 begins waiting"
  → Death: Person #445 (age 57 years)
  → Death: Person #421 (age 69 years)
  → Marriage: #624 and #804
  → Death: Person #747 (age 12 years)
  → Breakup scheduled: Person #823
  → Breakup scheduled: Person #523
  → Breakup scheduled: Person #802
  → Breakup scheduled: Person #103
  → Breakup scheduled: Person #444
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Pregnancy Attempt Scheduled: Woman #936
  → Breakup scheduled: Person #540
  → Breakup scheduled: Person #547
  → Breakup scheduled: Person #408
  → Breakup scheduled: Person #122
  → Breakup scheduled: Person #317
  → Breakup scheduled: Person #589
  → Breakup scheduled: Person #995
  → Pregnancy Attempt Scheduled: Woman #656
  → Pregnancy Attempt Scheduled: Woman #656
  → Pregnancy Attempt Scheduled: Woman #656
  → Pregnancy Attempt Scheduled: Woman #656
  → Pregnancy Attempt Scheduled: Woman #656
  → Pregnancy Attempt Scheduled: Woman #656
  → Pregnancy Attempt Scheduled: Woman #656
  → Pregnancy Attempt Scheduled: Woman #656
  → Pregnancy Attempt Scheduled: Woman #656
  → Pregnancy Attempt Scheduled: Woman #656
  → Pregnancy Attempt Scheduled: Woman #656
  → Pregnancy Attempt Scheduled: Woman #656
  → Breakup scheduled: Person #107
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #391
  → Pregnancy Attempt Scheduled: Woman #391
  → Pregnancy Attempt Scheduled: Woman #391
  → Pregnancy Attempt Scheduled: Woman #391
  → Pregnancy Attempt Scheduled: Woman #391
  → Pregnancy Attempt Scheduled: Woman #391
  → Pregnancy Attempt Scheduled: Woman #391
  → Pregnancy Attempt Scheduled: Woman #391
  → Pregnancy Attempt Scheduled: Woman #391
  → Pregnancy Attempt Scheduled: Woman #391
  → Pregnancy Attempt Scheduled: Woman #391
  → Pregnancy Attempt Scheduled: Woman #391
  → Breakup scheduled: Person #391
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Breakup scheduled: Person #871
  → Partner search: Person #251
  → Partner search: Person #251
  → Partner search: Person #251
  → Partner search: Person #251
  → Partner search: Person #251
  → Partner search: Person #251
  → Pregnancy Attempt Scheduled: Woman #264
  → Pregnancy Attempt Scheduled: Woman #264
  → Pregnancy Attempt Scheduled: Woman #264
  → Pregnancy Attempt Scheduled: Woman #264
  → Pregnancy Attempt Scheduled: Woman #264
  → Pregnancy Attempt Scheduled: Woman #264
  → Pregnancy Attempt Scheduled: Woman #264
  → Pregnancy Attempt Scheduled: Woman #264
  → Pregnancy Attempt Scheduled: Woman #264
  → Pregnancy Attempt Scheduled: Woman #264
  → Pregnancy Attempt Scheduled: Woman #264
  → Pregnancy Attempt Scheduled: Woman #264
  → Breakup scheduled: Person #264
  → Breakup scheduled: Person #393
  → Pregnancy Attempt Scheduled: Woman #287
  → Pregnancy Attempt Scheduled: Woman #287
  → Pregnancy Attempt Scheduled: Woman #287
  → Pregnancy Attempt Scheduled: Woman #287
  → Pregnancy Attempt Scheduled: Woman #287
  → Pregnancy Attempt Scheduled: Woman #287
  → Pregnancy Attempt Scheduled: Woman #287
  → Pregnancy Attempt Scheduled: Woman #287
  → Pregnancy Attempt Scheduled: Woman #287
  → Pregnancy Attempt Scheduled: Woman #287
  → Pregnancy Attempt Scheduled: Woman #287
  → Pregnancy Attempt Scheduled: Woman #287
  → Breakup scheduled: Person #287
  → Pregnancy Attempt Scheduled: Woman #781
  → Pregnancy Attempt Scheduled: Woman #781
  → Pregnancy Attempt Scheduled: Woman #781
  → Pregnancy Attempt Scheduled: Woman #781
  → Pregnancy Attempt Scheduled: Woman #781
  → Pregnancy Attempt Scheduled: Woman #781
  → Pregnancy Attempt Scheduled: Woman #781
  → Pregnancy Attempt Scheduled: Woman #781
  → Pregnancy Attempt Scheduled: Woman #781
  → Pregnancy Attempt Scheduled: Woman #781
  → Pregnancy Attempt Scheduled: Woman #781
  → Pregnancy Attempt Scheduled: Woman #781
  → Breakup scheduled: Person #781
  → Breakup scheduled: Person #314
  → Pregnancy Attempt Scheduled: Woman #739
  → Pregnancy Attempt Scheduled: Woman #739
  → Pregnancy Attempt Scheduled: Woman #739
  → Pregnancy Attempt Scheduled: Woman #739
  → Pregnancy Attempt Scheduled: Woman #739
  → Pregnancy Attempt Scheduled: Woman #739
  → Pregnancy Attempt Scheduled: Woman #739
  → Pregnancy Attempt Scheduled: Woman #739
  → Pregnancy Attempt Scheduled: Woman #739
  → Pregnancy Attempt Scheduled: Woman #739
  → Pregnancy Attempt Scheduled: Woman #739
  → Pregnancy Attempt Scheduled: Woman #739
  → Breakup scheduled: Person #739
  → Breakup scheduled: Person #820
  → Pregnancy Attempt Scheduled: Woman #96
  → Pregnancy Attempt Scheduled: Woman #96
  → Pregnancy Attempt Scheduled: Woman #96
  → Pregnancy Attempt Scheduled: Woman #96
  → Pregnancy Attempt Scheduled: Woman #96
  → Pregnancy Attempt Scheduled: Woman #96
  → Pregnancy Attempt Scheduled: Woman #96
  → Pregnancy Attempt Scheduled: Woman #96
  → Pregnancy Attempt Scheduled: Woman #96
  → Pregnancy Attempt Scheduled: Woman #96
  → Pregnancy Attempt Scheduled: Woman #96
  → Pregnancy Attempt Scheduled: Woman #96
  → Breakup scheduled: Person #745
  → Pregnancy Attempt Scheduled: Woman #804
  → Pregnancy Attempt Scheduled: Woman #804
  → Pregnancy Attempt Scheduled: Woman #804
  → Pregnancy Attempt Scheduled: Woman #804
  → Pregnancy Attempt Scheduled: Woman #804
  → Pregnancy Attempt Scheduled: Woman #804
  → Pregnancy Attempt Scheduled: Woman #804
  → Pregnancy Attempt Scheduled: Woman #804
  → Pregnancy Attempt Scheduled: Woman #804
  → Pregnancy Attempt Scheduled: Woman #804
  → Pregnancy Attempt Scheduled: Woman #804
  → Pregnancy Attempt Scheduled: Woman #804
  → Pregnancy Attempt Scheduled: Woman #531
  → Pregnancy Attempt Scheduled: Woman #531
  → Pregnancy Attempt Scheduled: Woman #531
  → Pregnancy Attempt Scheduled: Woman #531
  → Pregnancy Attempt Scheduled: Woman #531
  → Pregnancy Attempt Scheduled: Woman #531
  → Pregnancy Attempt Scheduled: Woman #531
  → Pregnancy Attempt Scheduled: Woman #531
  → Pregnancy Attempt Scheduled: Woman #531
  → Pregnancy Attempt Scheduled: Woman #531
  → Pregnancy Attempt Scheduled: Woman #531
  → Pregnancy Attempt Scheduled: Woman #531
"Year 5: Pop=282, B=22, D=78, M=30, S=15"
  → Death: Person #1090 (age 1 years)
  → Birth: 2 babies born to mother #814
  → Pregnancy: Woman #531 → birth in ~280 days (2 babies expected)
  → Death: Person #1097 (age 1 years)
"  → Death: Person #555, partner #278 begins waiting"
  → Death: Person #555 (age 42 years)
  → Pregnancy: Woman #990 → birth in ~280 days (1 babies expected)
  → End waiting: Person #993 available for partnership
  → Pregnancy: Woman #134 → birth in ~280 days (1 babies expected)
  → Partner search: Person #135
  → Partner search: Person #135
  → Partner search: Person #135
  → Partner search: Person #135
  → Partner search: Person #135
  → Partner search: Person #135
  → Partner search: Person #135
  → Partner search: Person #135
  → End waiting: Person #135 available for partnership
  → Death: Person #1035 (age 2 years)
  → Pregnancy: Woman #391 → birth in ~280 days (1 babies expected)
  → Separation: #540 and #nothing
  → Pregnancy: Woman #656 → birth in ~280 days (1 babies expected)
"  → Death: Person #934, partner #858 begins waiting"
  → Death: Person #934 (age 34 years)
  → Partner search: Person #982
  → Partner search: Person #982
  → Partner search: Person #982
  → Partner search: Person #982
  → Partner search: Person #982
  → Partner search: Person #982
  → Partner search: Person #982
  → End waiting: Person #982 available for partnership
  → Separation: #107 and #nothing
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → End waiting: Person #773 available for partnership
  → Pregnancy: Woman #804 → birth in ~280 days (5 babies expected)
  → End waiting: Person #814 available for partnership
  → End waiting: Person #540 available for partnership
  → Pregnancy: Woman #264 → birth in ~280 days (4 babies expected)
  → Partner search: Person #203
  → Partner search: Person #203
  → Partner search: Person #203
  → Partner search: Person #203
  → End waiting: Person #203 available for partnership
  → Separation: #823 and #nothing
  → Death: Person #1018 (age 3 years)
  → Partner search: Person #501
  → Partner search: Person #501
  → Partner search: Person #501
  → Partner search: Person #501
  → Partner search: Person #501
  → Partner search: Person #501
  → Partner search: Person #501
  → Partner search: Person #501
  → Partner search: Person #501
  → End waiting: Person #501 available for partnership
  → Partner search: Person #457
  → Partner search: Person #457
  → Partner search: Person #457
  → Partner search: Person #457
  → Partner search: Person #457
  → End waiting: Person #457 available for partnership
  → Marriage: #135 and #325
  → Pregnancy: Woman #936 → birth in ~280 days (4 babies expected)
  → Pregnancy: Woman #96 → birth in ~280 days (1 babies expected)
  → Marriage: #251 and #335
  → Partner search: Person #164
  → Partner search: Person #164
  → Partner search: Person #164
  → Partner search: Person #164
  → Partner search: Person #164
  → Partner search: Person #164
  → Partner search: Person #164
  → Partner search: Person #164
  → Partner search: Person #164
  → Partner search: Person #164
  → End waiting: Person #164 available for partnership
  → Death: Person #1025 (age 3 years)
  → Death: Person #200 (age 70 years)
  → Death: Person #1011 (age 3 years)
  → Separation: #103 and #nothing
  → Death: Person #1037 (age 2 years)
  → Marriage: #982 and #644
  → Death: Person #374 (age 59 years)
  → Marriage: #773 and #768
  → Death: Person #1075 (age 2 years)
  → Partner search: Person #660
  → Partner search: Person #660
  → Partner search: Person #660
  → Partner search: Person #660
  → Partner search: Person #660
  → Partner search: Person #660
  → Partner search: Person #660
  → End waiting: Person #660 available for partnership
  → Death: Person #511 (age 21 years)
"  → Death: Person #287, partner #507 begins waiting"
  → Death: Person #287 (age 13 years)
  → Death: Person #1081 (age 2 years)
  → Marriage: #983 and #590
"  → Death: Person #768, partner #773 begins waiting"
  → Death: Person #768 (age 19 years)
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → End waiting: Person #773 available for partnership
  → Partner search: Person #547
  → Partner search: Person #547
  → Partner search: Person #547
  → Partner search: Person #547
  → Partner search: Person #547
  → Partner search: Person #547
  → Partner search: Person #547
  → Partner search: Person #547
  → End waiting: Person #547 available for partnership
  → Marriage: #749 and #814
  → Death: Person #1034 (age 2 years)
  → Separation: #408 and #nothing
  → Partner search: Person #372
  → Partner search: Person #372
  → Partner search: Person #372
  → Partner search: Person #372
  → Partner search: Person #372
  → Partner search: Person #372
  → Partner search: Person #372
  → End waiting: Person #372 available for partnership
  → Marriage: #773 and #993
  → Death: Person #907 (age 46 years)
  → End waiting: Person #798 available for partnership
  → Death: Person #941 (age 43 years)
  → Death: Person #1019 (age 3 years)
  → Marriage: #171 and #262
  → Separation: #122 and #nothing
  → Death: Person #104 (age 22 years)
  → Death: Person #1100 (age 1 years)
  → Marriage: #164 and #843
  → Death: Person #798 (age 46 years)
  → Death: Person #232 (age 65 years)
  → Partner search: Person #378
  → Partner search: Person #378
  → Partner search: Person #378
  → Partner search: Person #378
  → Partner search: Person #378
  → End waiting: Person #378 available for partnership
  → Death: Person #641 (age 47 years)
  → Marriage: #501 and #722
  → Partner search: Person #408
  → Partner search: Person #408
  → Partner search: Person #408
  → Partner search: Person #408
  → Partner search: Person #408
  → End waiting: Person #408 available for partnership
  → Separation: #802 and #nothing
  → Death: Person #955 (age 66 years)
  → Death: Person #700 (age 65 years)
  → End waiting: Person #364 available for partnership
  → Birth: 1 babies born to mother #733
"  → Death: Person #307, partner #116 begins waiting"
  → Death: Person #307 (age 15 years)
  → Partner search: Person #107
  → Partner search: Person #107
  → Partner search: Person #107
  → Partner search: Person #107
  → Partner search: Person #107
  → Partner search: Person #107
  → End waiting: Person #107 available for partnership
  → End waiting: Person #753 available for partnership
  → Marriage: #433 and #765
  → Partner search: Person #507
  → Partner search: Person #507
  → Partner search: Person #507
  → Partner search: Person #507
  → End waiting: Person #507 available for partnership
  → Marriage: #891 and #580
  → Death: Person #850 (age 6 years)
  → Birth: 2 babies born to mother #753
  → Death: Person #1007 (age 3 years)
  → Marriage: #457 and #439
  → Death: Person #851 (age 63 years)
  → Partner search: Person #552
  → Partner search: Person #552
  → End waiting: Person #552 available for partnership
  → Marriage: #660 and #989
  → Pregnancy: Woman #739 → birth in ~280 days (2 babies expected)
  → Death: Person #395 (age 17 years)
  → End waiting: Person #870 available for partnership
  → Death: Person #278 (age 56 years)
  → Birth: 1 babies born to mother #966
"  → Death: Person #264, partner #124 begins waiting"
  → Death: Person #264 (age 40 years)
  → Partner search: Person #116
  → Partner search: Person #116
  → Partner search: Person #116
  → Partner search: Person #116
  → End waiting: Person #116 available for partnership
  → Separation: #391 and #nothing
  → Marriage: #547 and #364
  → Marriage: #372 and #815
"  → Death: Person #924, partner #451 begins waiting"
  → Death: Person #924 (age 76 years)
  → Partner search: Person #451
  → Partner search: Person #451
  → Partner search: Person #451
  → Partner search: Person #451
  → Partner search: Person #451
  → End waiting: Person #451 available for partnership
  → End waiting: Person #802 available for partnership
  → Separation: #739 and #nothing
  → Death: Person #110 (age 10 years)
  → Death: Person #324 (age 69 years)
  → Birth: 1 babies born to mother #127
  → Death: Person #701 (age 14 years)
"  → Death: Person #501, partner #722 begins waiting"
  → Death: Person #501 (age 25 years)
  → Birth: 1 babies born to mother #134
  → End waiting: Person #722 available for partnership
  → Birth: 2 babies born to mother #531
  → Death: Person #1013 (age 3 years)
  → Death: Person #540 (age 103 years)
"  → Death: Person #717, partner #797 begins waiting"
  → Death: Person #717 (age 23 years)
  → Separation: #523 and #nothing
  → Death: Person #518 (age 52 years)
  → Birth: 1 babies born to mother #391
  → Partner search: Person #858
  → Partner search: Person #858
  → End waiting: Person #858 available for partnership
  → Marriage: #91 and #870
  → Death: Person #1112 (age 0 years)
"  → Death: Person #260, partner #920 begins waiting"
  → Death: Person #260 (age 47 years)
  → Death: Person #103 (age 15 years)
  → Separation: #317 and #nothing
  → Birth: 5 babies born to mother #804
  → Marriage: #738 and #161
  → Death: Person #1111 (age 0 years)
  → Marriage: #378 and #722
  → Separation: #314 and #nothing
  → Partner search: Person #723
  → End waiting: Person #723 available for partnership
  → Separation: #393 and #nothing
  → Partner search: Person #711
  → Partner search: Person #711
  → Partner search: Person #711
  → End waiting: Person #711 available for partnership
  → Marriage: #730 and #74
"  → Death: Person #689, partner #576 begins waiting"
  → Death: Person #689 (age 32 years)
  → Partner search: Person #401
  → Partner search: Person #401
  → End waiting: Person #401 available for partnership
  → Birth: 1 babies born to mother #656
"  → Death: Person #733, partner #304 begins waiting"
  → Death: Person #733 (age 19 years)
  → Death: Person #1059 (age 2 years)
  → End waiting: Person #317 available for partnership
  → Pregnancy: Woman #134 → birth in ~280 days (1 babies expected)
  → Birth: 1 babies born to mother #990
  → Partner search: Person #653
  → End waiting: Person #653 available for partnership
  → Birth: 1 babies born to mother #96
  → Marriage: #408 and #461
  → Marriage: #569 and #317
  → Pregnancy: Woman #656 → birth in ~280 days (1 babies expected)
  → Separation: #871 and #nothing
  → Partner search: Person #589
  → End waiting: Person #589 available for partnership
  → Separation: #547 and #nothing
  → Partner search: Person #124
  → Partner search: Person #124
  → End waiting: Person #124 available for partnership
  → End waiting: Person #109 available for partnership
  → Death: Person #361 (age 8 years)
  → Partner search: Person #102
  → End waiting: Person #102 available for partnership
  → Marriage: #547 and #109
  → Birth: 4 babies born to mother #936
  → Death: Person #1122 (age 0 years)
  → Death: Person #1080 (age 2 years)
  → Separation: #444 and #nothing
  → Separation: #995 and #nothing
  → Partner search: Person #649
  → Partner search: Person #649
  → End waiting: Person #649 available for partnership
  → End waiting: Person #739 available for partnership
"  → Death: Person #843, partner #164 begins waiting"
  → Death: Person #843 (age 49 years)
"  → Death: Person #993, partner #773 begins waiting"
  → Death: Person #993 (age 19 years)
  → Marriage: #107 and #713
"  → Death: Person #435, partner #988 begins waiting"
  → Death: Person #435 (age 19 years)
  → Marriage: #773 and #43
  → End waiting: Person #151 available for partnership
  → Marriage: #507 and #739
  → Death: Person #323 (age 51 years)
  → Death: Person #1124 (age 0 years)
  → End waiting: Person #531 available for partnership
  → Separation: #820 and #nothing
  → Marriage: #164 and #392
  → Death: Person #523 (age 71 years)
"  → Death: Person #107, partner #713 begins waiting"
  → Death: Person #107 (age 19 years)
  → Death: Person #1121 (age 0 years)
  → End waiting: Person #578 available for partnership
  → Death: Person #622 (age 29 years)
  → End waiting: Person #330 available for partnership
  → Partner search: Person #304
  → End waiting: Person #304 available for partnership
  → Breakup scheduled: Person #685
  → Breakup scheduled: Person #839
  → Breakup scheduled: Person #610
  → Pregnancy Attempt Scheduled: Woman #325
  → Pregnancy Attempt Scheduled: Woman #325
  → Pregnancy Attempt Scheduled: Woman #325
  → Pregnancy Attempt Scheduled: Woman #325
  → Pregnancy Attempt Scheduled: Woman #325
  → Pregnancy Attempt Scheduled: Woman #325
  → Pregnancy Attempt Scheduled: Woman #325
  → Pregnancy Attempt Scheduled: Woman #325
  → Pregnancy Attempt Scheduled: Woman #325
  → Pregnancy Attempt Scheduled: Woman #325
  → Pregnancy Attempt Scheduled: Woman #325
  → Pregnancy Attempt Scheduled: Woman #325
  → Breakup scheduled: Person #457
  → Breakup scheduled: Person #547
  → Breakup scheduled: Person #385
  → Breakup scheduled: Person #873
  → Pregnancy Attempt Scheduled: Woman #644
  → Pregnancy Attempt Scheduled: Woman #644
  → Pregnancy Attempt Scheduled: Woman #644
  → Pregnancy Attempt Scheduled: Woman #644
  → Pregnancy Attempt Scheduled: Woman #644
  → Pregnancy Attempt Scheduled: Woman #644
  → Pregnancy Attempt Scheduled: Woman #644
  → Pregnancy Attempt Scheduled: Woman #644
  → Pregnancy Attempt Scheduled: Woman #644
  → Pregnancy Attempt Scheduled: Woman #644
  → Pregnancy Attempt Scheduled: Woman #644
  → Pregnancy Attempt Scheduled: Woman #644
  → Breakup scheduled: Person #974
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Pregnancy Attempt Scheduled: Woman #990
  → Breakup scheduled: Person #147
  → Breakup scheduled: Person #262
  → Pregnancy Attempt Scheduled: Woman #765
  → Pregnancy Attempt Scheduled: Woman #765
  → Pregnancy Attempt Scheduled: Woman #765
  → Pregnancy Attempt Scheduled: Woman #765
  → Pregnancy Attempt Scheduled: Woman #765
  → Pregnancy Attempt Scheduled: Woman #765
  → Pregnancy Attempt Scheduled: Woman #765
  → Pregnancy Attempt Scheduled: Woman #765
  → Pregnancy Attempt Scheduled: Woman #765
  → Pregnancy Attempt Scheduled: Woman #765
  → Pregnancy Attempt Scheduled: Woman #765
  → Pregnancy Attempt Scheduled: Woman #765
  → Breakup scheduled: Person #529
  → Pregnancy Attempt Scheduled: Woman #590
  → Pregnancy Attempt Scheduled: Woman #590
  → Pregnancy Attempt Scheduled: Woman #590
  → Pregnancy Attempt Scheduled: Woman #590
  → Pregnancy Attempt Scheduled: Woman #590
  → Pregnancy Attempt Scheduled: Woman #590
  → Pregnancy Attempt Scheduled: Woman #590
  → Pregnancy Attempt Scheduled: Woman #590
  → Pregnancy Attempt Scheduled: Woman #590
  → Pregnancy Attempt Scheduled: Woman #590
  → Pregnancy Attempt Scheduled: Woman #590
  → Pregnancy Attempt Scheduled: Woman #590
  → Breakup scheduled: Person #630
  → Partner search: Person #653
  → Partner search: Person #653
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Pregnancy Attempt Scheduled: Woman #127
  → Breakup scheduled: Person #378
  → Pregnancy Attempt Scheduled: Woman #392
  → Pregnancy Attempt Scheduled: Woman #392
  → Pregnancy Attempt Scheduled: Woman #392
  → Pregnancy Attempt Scheduled: Woman #392
  → Pregnancy Attempt Scheduled: Woman #392
  → Pregnancy Attempt Scheduled: Woman #392
  → Pregnancy Attempt Scheduled: Woman #392
  → Pregnancy Attempt Scheduled: Woman #392
  → Pregnancy Attempt Scheduled: Woman #392
  → Pregnancy Attempt Scheduled: Woman #392
  → Pregnancy Attempt Scheduled: Woman #392
  → Pregnancy Attempt Scheduled: Woman #392
  → Pregnancy Attempt Scheduled: Woman #74
  → Pregnancy Attempt Scheduled: Woman #74
  → Pregnancy Attempt Scheduled: Woman #74
  → Pregnancy Attempt Scheduled: Woman #74
  → Pregnancy Attempt Scheduled: Woman #74
  → Pregnancy Attempt Scheduled: Woman #74
  → Pregnancy Attempt Scheduled: Woman #74
  → Pregnancy Attempt Scheduled: Woman #74
  → Pregnancy Attempt Scheduled: Woman #74
  → Pregnancy Attempt Scheduled: Woman #74
  → Pregnancy Attempt Scheduled: Woman #74
  → Pregnancy Attempt Scheduled: Woman #74
  → Pregnancy Attempt Scheduled: Woman #815
  → Pregnancy Attempt Scheduled: Woman #815
  → Pregnancy Attempt Scheduled: Woman #815
  → Pregnancy Attempt Scheduled: Woman #815
  → Pregnancy Attempt Scheduled: Woman #815
  → Pregnancy Attempt Scheduled: Woman #815
  → Pregnancy Attempt Scheduled: Woman #815
  → Pregnancy Attempt Scheduled: Woman #815
  → Pregnancy Attempt Scheduled: Woman #815
  → Pregnancy Attempt Scheduled: Woman #815
  → Pregnancy Attempt Scheduled: Woman #815
  → Pregnancy Attempt Scheduled: Woman #815
  → Pregnancy Attempt Scheduled: Woman #43
  → Pregnancy Attempt Scheduled: Woman #43
  → Pregnancy Attempt Scheduled: Woman #43
  → Pregnancy Attempt Scheduled: Woman #43
  → Pregnancy Attempt Scheduled: Woman #43
  → Pregnancy Attempt Scheduled: Woman #43
  → Pregnancy Attempt Scheduled: Woman #43
  → Pregnancy Attempt Scheduled: Woman #43
  → Pregnancy Attempt Scheduled: Woman #43
  → Pregnancy Attempt Scheduled: Woman #43
  → Pregnancy Attempt Scheduled: Woman #43
  → Pregnancy Attempt Scheduled: Woman #43
  → Breakup scheduled: Person #43
  → Pregnancy Attempt Scheduled: Woman #439
  → Pregnancy Attempt Scheduled: Woman #439
  → Pregnancy Attempt Scheduled: Woman #439
  → Pregnancy Attempt Scheduled: Woman #439
  → Pregnancy Attempt Scheduled: Woman #439
  → Pregnancy Attempt Scheduled: Woman #439
  → Pregnancy Attempt Scheduled: Woman #439
  → Pregnancy Attempt Scheduled: Woman #439
  → Pregnancy Attempt Scheduled: Woman #439
  → Pregnancy Attempt Scheduled: Woman #439
  → Pregnancy Attempt Scheduled: Woman #439
  → Pregnancy Attempt Scheduled: Woman #439
  → Breakup scheduled: Person #161
  → Pregnancy Attempt Scheduled: Woman #989
  → Pregnancy Attempt Scheduled: Woman #989
  → Pregnancy Attempt Scheduled: Woman #989
  → Pregnancy Attempt Scheduled: Woman #989
  → Pregnancy Attempt Scheduled: Woman #989
  → Pregnancy Attempt Scheduled: Woman #989
  → Pregnancy Attempt Scheduled: Woman #989
  → Pregnancy Attempt Scheduled: Woman #989
  → Pregnancy Attempt Scheduled: Woman #989
  → Pregnancy Attempt Scheduled: Woman #989
  → Pregnancy Attempt Scheduled: Woman #989
  → Pregnancy Attempt Scheduled: Woman #989
"Year 6: Pop=243, B=23, D=62, M=27, S=18"
"  → Death: Person #990, partner #898 begins waiting"
  → Death: Person #990 (age 50 years)
  → Partner search: Person #938
  → Partner search: Person #938
  → Partner search: Person #938
  → Partner search: Person #938
  → Partner search: Person #938
  → Partner search: Person #938
  → Partner search: Person #938
  → Partner search: Person #938
  → Partner search: Person #938
  → Partner search: Person #938
  → End waiting: Person #938 available for partnership
"  → Death: Person #43, partner #773 begins waiting"
  → Death: Person #43 (age 33 years)
  → Pregnancy: Woman #989 → birth in ~280 days (1 babies expected)
  → Pregnancy: Woman #325 → birth in ~280 days (1 babies expected)
  → Death: Person #1055 (age 3 years)
  → Partner search: Person #953
  → Partner search: Person #953
  → Partner search: Person #953
  → Partner search: Person #953
  → Partner search: Person #953
  → Partner search: Person #953
  → Partner search: Person #953
  → Partner search: Person #953
  → End waiting: Person #953 available for partnership
